,Day,Time,TimeS,Study,SubjectName,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,QT_Mean,QT_Q25,QT_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,RR_Mean,RR_Q25,RR_Q75,HR_Mean,HR_Q25,HR_Q75,LVPSystolic_Mean,LVPSystolic_Q25,LVPSystolic_Q75,LVPDiastolic_Mean,LVPDiastolic_Q25,LVPDiastolic_Q75,LVPRate_Mean,LVPRate_Q25,LVPRate_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,LVPMean_Mean,LVPMean_Q25,LVPMean_Q75,ITPDepth_Mean,ITPDepth_Q25,ITPDepth_Q75,APP_Mean,APP_Q25,APP_Q75,ANP_Mean,ANP_Q25,ANP_Q75,Y
1807,0,4:00,660600.0,MARV-Rhesus-Aero,mra003,0.36538185992482497,-0.211398439857667,0.9248979653389201,0.512953107192805,-0.0489661826317491,1.04821795978339,0.677777218244141,0.23675991003044003,1.04471279622682,1.8926548055056,1.7004034368288001,2.1716502585476003,-0.734839886727396,-1.1650040364348,-0.5077457439191111,0.17394231960319198,-0.738510902130174,1.11333807069686,-0.0106612384381371,-0.948330525226941,0.333608214255769,0.314726400859154,-0.34462238035632,1.00019688549723,-0.33354215459973996,-0.980473222974915,0.19600880474520702,0.0934564073983698,-0.44401436087265,0.47397974270301496,0.121651307334768,0.15190490895157502,0.28228127643478496,-0.321157327731575,-0.935536630546847,0.222887858117682,-1.1423485525858998,-1.77166809265003,-1.04135567350544,-1.0052238047052902,-1.53771223548621,-0.9559591184768921,0.477031732752425,-0.10141001733063999,1.01997261426424,0.0365115640264525,-0.557619209218239,0.600584235394575,0.00132320503267659,-0.5544150865214978,0.403624480882694,-0.034563782681882003,-0.6106922856748679,0.458845405524913,-0.444163527002765,-0.9882559584010648,-0.0511290108290175,1.0
1808,0,4:30,662400.0,MARV-Rhesus-Aero,mra003,2.14187535192382,1.50063258507697,2.69722162243846,1.4852267021927,0.847921525064033,2.0733219944548402,0.29610905544210303,-0.36284737587515203,0.9316816383394431,0.301552125958443,-0.42022322428288295,1.1636067561888301,-0.47964088695129603,-0.6396997518497429,-0.309814732023162,1.147148914919,0.401036962562197,1.58820547611997,0.692504033114727,0.24910530319327304,0.9941171267237081,1.2611125840833701,0.9227094669374479,1.65883994325533,-1.1288172556579,-1.4201280544002,-0.923735054453645,0.996730077330678,0.27306783618485103,1.03530081232747,-0.374510186635798,0.23046158791050897,0.31478223488319396,-0.902170718221999,-1.3068633980448798,-0.748384536962502,-1.30970448498914,-1.51544102859511,-1.1551881732209,-0.9896337297347769,-1.1355234685675,-0.8732507023180509,1.75750289481711,1.14813059716447,2.3063257423946,1.15789706182658,0.468719508793483,1.76154506898343,0.940658718815908,0.2491457852945,1.4400957002162502,0.873746077257287,0.0397753809943799,1.56649726404655,0.410312755825185,-0.26443225754938604,0.8945152944905749,1.0
1809,0,5:00,664200.0,MARV-Rhesus-Aero,mra003,1.36154091983686,0.899804283672335,1.8676379607968998,1.23916800292479,0.677132183949603,1.86298015048215,-0.836100512343801,-1.84363235411789,-0.0860973631812086,-0.31922245430330604,-0.39429431622919897,0.248765575606292,-0.668322872538172,-0.8706931202475799,-0.471733929607821,0.334082368748091,-0.324797299773328,0.814491061523864,0.56096224442218,0.0732218245940215,0.8161206037569959,0.44199513535790996,-0.0042909242521944205,0.886811552886891,-0.47140431974381103,-0.845376720885772,-0.14482677664015697,1.32606720456278,0.26283033698574104,0.984647010665721,-1.04447419632359,0.0909398677610635,0.251262519542038,-0.3756674239368629,-0.9456024752483191,-0.0714111159363921,-1.1234074802332101,-1.33448386162265,-0.92574932086197,-0.9555805047310642,-1.1383526310290402,-0.790620631339134,1.26953121771828,0.7440860506830029,1.84327063634051,0.9502717947283872,0.38268433432872495,1.5226679011058,0.8232174604896079,-0.0338162947418006,1.1706300095388602,0.759004217277095,-0.0386582103432068,1.3488625111906,0.31755896942086304,-0.563364248498904,0.777354417727993,1.0
1810,0,5:30,666000.0,MARV-Rhesus-Aero,mra003,0.533510765409226,0.0747842127002705,0.897652291011614,0.312329962159579,-0.0997277511442765,0.7132929660493009,-0.14148750403223598,-0.7682987531263921,0.595731512136723,-0.5011488057672271,-0.689047382010055,-0.0797956821338363,-0.146051475967893,-0.32960962402460897,-0.0190076549014037,0.29374248262521396,-0.5613755019244691,0.995847611192649,0.210143286316126,-0.756244707366866,0.349171335088989,1.03267376739585,0.8253139431715891,1.28425437009727,-0.909023702795404,-1.07867856859501,-0.8096129020914671,1.6139195581404902,-0.18451535147961498,0.8556739250126071,-1.96288021641293,-0.519407476043474,0.291151857787989,-0.825163414345217,-1.14871158406052,-0.719712868431166,-0.9774011928232679,-1.23290122494624,-0.7894303085329459,-0.647925940777001,-0.8551324784157222,-0.490656672007775,0.3913326750756071,-0.0020793973142478,0.756114181849933,0.0166052527608688,-0.369672763485609,0.33417510362024894,0.693754831876298,0.0121556009490511,1.16359220287191,0.7537674379447878,-0.13768430427713502,1.50841292362387,0.268607704831058,-0.467925680712685,0.8042355052136159,1.0
1811,0,6:00,667800.0,MARV-Rhesus-Aero,mra003,0.23334722794962398,-0.00990228092656015,0.465848382486057,0.39056583499848707,0.0781137165821077,0.699566219292886,0.8618018026422891,0.253993474480834,1.66470340669153,-0.268680380270054,-0.32552941515855105,-0.0620255797790673,-0.182186720652696,-0.40700669207264095,0.0722924040695502,0.5285867915458661,-0.323114819269464,1.25224233484571,0.18017917963706304,-0.77994015556031,0.531486908260548,0.9268102808347208,0.48171916953910604,1.4403028813169099,-0.848117660999437,-1.2256374945206299,-0.583464907796667,0.31698901535812396,-0.276339426188096,0.0966907737891786,-0.40403308854039505,0.204132458763659,0.286814845546539,-0.738505526635098,-1.1877316370546,-0.46295544493835206,-0.940376831529713,-1.23807270271597,-0.694288618382302,-0.6388827580976789,-0.8552448245321559,-0.46186886938089794,0.332735169727873,0.0592315380013825,0.600206886468185,0.0461284730281948,-0.289815075551734,0.31683901803073605,0.593406871546638,0.0654337330851798,1.04925523972475,0.50350389984399,-0.19147226187285699,1.14406333964867,-0.0274441808835626,-0.638752178285777,0.47407501671136,1.0
1812,0,6:30,669600.0,MARV-Rhesus-Aero,mra003,-0.16080897446572698,-0.609353416240773,0.320821955854888,-0.124058602935789,-0.393349571036553,0.11318553921609599,-0.708079780322299,-1.48254009242294,-0.0868149707177254,-0.542169765555923,-0.616640870223165,-0.43829785493384493,0.7527359976472099,0.502495557362627,1.1028080491311698,1.1203049457436598,0.9979405032152081,1.46232075031771,0.0233721614508142,-0.79602036243854,0.246091987603368,2.21239493185771,1.83845465125424,2.8605232770135403,-1.47282290070241,-1.8272565412435502,-1.37649947097067,-0.153202673017657,-0.5671384460333989,-0.19138877501819,0.113432062851318,0.291464388427154,0.323627501077538,-1.2359940920814598,-1.58016779737409,-1.12344136736241,-0.7681091603833391,-1.15002233498549,-0.5284326252823921,-0.138416964194443,-0.43054486127230396,0.0665258209057301,-0.33437635671595,-0.86439446464999,0.207178875266749,-0.9309648745731701,-1.3965665065417099,-0.576947600516036,-0.218513347064341,-0.849653046324547,0.21244819841488802,0.769254146322602,0.33324980985317604,1.1805398897936799,-0.251958607238172,-0.77266863612653,0.0980686564886709,1.0
1813,0,7:00,671400.0,MARV-Rhesus-Aero,mra003,-0.0451377274636673,-0.321356512561758,0.22149393871603898,0.129075218326335,0.00879806061637094,0.29140256996004904,-1.9819716600297999,-1.99603512809798,-0.584280213400192,-0.420096212993438,-0.390480833481349,-0.117374091190574,0.233854003159238,-0.0999236778807467,0.569335646886054,0.44446889182668603,-0.149351147511176,1.06355934256828,0.20106489458774002,-0.19389888101475303,0.48227235555389597,0.8363026772361429,0.053448586931820995,1.65385368166024,-0.7263199487998341,-1.3283435682704199,-0.20184326270324698,-0.164223702662129,-0.41735318615474104,-0.170057187228699,0.154559960881405,0.291091695475933,0.333843720674207,-0.516919196356741,-1.07822665745566,-0.0788906762402465,-0.554117867904863,-1.2007777244408602,0.0597853835944947,-0.230500668443061,-0.718101223625681,0.266826530212239,0.13982639516573497,-0.316178949958651,0.56619471688461,-0.201399255913441,-0.9101640987081508,0.37404506828537004,0.15598898616813,-0.724802886616514,0.8621999608671899,0.9338992035182421,0.29756945261831896,1.51770545719696,0.0316014314680393,-0.8350093098102379,0.722644100482829,1.0
1814,0,7:30,673200.0,MARV-Rhesus-Aero,mra003,-0.226625165483664,-0.5138952258432561,-0.0434428063164595,-0.332614833312896,-0.6405902990740789,-0.0629684810205066,0.0918599076623128,-0.332467635765844,0.35599501396693,-0.47681187699474,-1.13604154858758,0.167633775750709,0.46153120231345296,-0.0552365367967261,1.06832029602718,-0.0965102850818072,-0.9651819895961529,0.374244303526325,0.0958330012368933,-0.460383975798033,0.230922793234839,0.7439631587585479,0.29084469634238,1.31526203836981,-0.719763368334731,-1.1968203021145702,-0.426629473914017,-0.11072607052610699,-0.60685977301064,-0.0367925213072364,-0.0598908762570324,0.177817568309385,0.25150524031293603,-0.601947885274275,-1.06254212546894,-0.33333393682740003,-0.0994836387121566,-0.864642741827399,0.612515181177255,0.17754920052373202,-0.487383184081177,0.865998672828215,-0.301032746339521,-0.590524687988687,-0.0527326591629188,-0.45349090854141794,-0.9014385139306179,-0.0726974231551507,0.245333724673349,-0.448921564078896,0.75698145016215,0.523964935064975,-0.254097689130124,1.28762849948069,-0.16244481417122197,-0.847345846046218,0.34470015682053107,1.0
1815,0,8:00,675000.0,MARV-Rhesus-Aero,mra003,-0.0627855818462928,-0.318484956372308,0.156658169348972,-0.168799540781633,-0.466552942532999,0.116934923113036,-0.40165357403709906,-1.12513456612618,-0.0304539270044607,-0.558675528546866,-0.6604035335366121,0.0791153678350886,0.804578037794448,0.054598625948318,1.48245574163389,0.42407051797200107,0.30464820706653806,0.791717867622865,0.21272277081432997,-0.11138376440340199,0.456018276108685,1.04922689953105,0.584727628204004,1.65567814191836,-0.9384064626200451,-1.4153615211300803,-0.653435183142969,0.36746734748870097,-0.398744728790698,0.13240415938299402,-0.482395622818719,0.20420069432425897,0.27853100716312895,-0.6908965613770219,-1.3044252336404698,-0.43059888663823903,0.128662628082072,-0.8899790634857221,1.1303015555504499,0.449788671451596,-0.595304525865577,1.4310967646492299,-0.117088440121209,-0.38923887921519,0.127830353814389,-0.214725648201703,-0.624202260416972,0.0909207691466938,0.202520336066023,-0.41422045688315207,0.702189977580848,0.412114865103305,-0.35414360427145797,1.17036033572505,-0.0478260963191846,-0.7250305495719899,0.545636464775592,1.0
1816,0,8:30,676800.0,MARV-Rhesus-Aero,mra003,0.21207262045975397,-0.262392495315809,0.637092909771954,-0.0395302349189354,-0.481381957304596,0.349841005257844,-0.0909217433745612,-0.429901787407386,0.259955114100308,0.00253684269415758,-0.13420272131559802,0.102896560898479,0.45834819790362297,-0.00654790615315716,1.1257053353918,0.0595965859959956,-0.6845872495093439,0.620605229066244,0.0714294971001142,-0.6532956627499841,0.456018276108685,0.609987599840631,0.00405975572087473,1.38351461766452,-0.5433303377854249,-1.24635878680802,-0.17684271750566102,0.0680197247363485,-0.44097938369931,0.32101988931215303,0.021882365693695,0.24421286429172698,0.310749770215439,-0.40500945421963797,-1.07541906340828,-0.0977385843562994,0.233102198191685,-0.51774773060189,0.9993186679677529,0.429559808961843,-0.285668817797163,1.20030159093278,0.0719048202877805,-0.34679366113855803,0.41956754161135906,-0.0283610245265066,-0.6350092101317161,0.49006870711144895,0.154118037175326,-0.490586204841215,0.7026020175769301,0.336598307401664,-0.275000760658089,0.9324228120038951,-0.0947490059097926,-0.7646684423599531,0.42140799858738703,1.0
1817,0,9:00,678600.0,MARV-Rhesus-Aero,mra003,0.755950695950481,0.292420242481532,1.2442777832441998,0.669603084482109,0.223586082939359,1.12329248334512,0.6091270183653039,0.0507677095684443,1.05085927199112,1.86479089639972,1.64763292384276,2.26445159111255,-0.8659318907781189,-1.40932755683575,-0.259381182864088,-0.387672774743241,-0.759183903570942,0.180459325040142,-0.195731209832717,-1.16456109904825,0.311300344083771,-0.558138688245149,-1.3917551330968503,0.313657109361079,0.666242765601693,-0.418355505503731,1.50280134752217,0.620090478367025,0.0654070702524171,0.8278700142839029,-0.13888588001873098,0.15199460097081602,0.22401319326417896,0.5513587312418521,-0.361438422998187,1.24687581493585,-0.7243197365133449,-1.2555833195088502,-0.219602049944782,-0.8496951759620279,-1.40606675438604,-0.326847653545341,0.7029961190826128,0.275928829697539,1.1600729603784898,0.60759827888754,0.0578129722500906,1.15589926606081,0.23006182569704897,-0.23890501020479601,0.6030993520200619,0.254185278833436,-0.353280729895965,0.779496038195325,-0.0695551987633189,-0.662423520582859,0.3729871824144939,1.0
1818,0,9:30,680400.0,MARV-Rhesus-Aero,mra003,-0.36192384623995505,-0.7174662169930459,-0.0593278765376738,-0.342165439924409,-0.778078721027121,0.0648073675030002,0.018937436093490002,-0.246792457379013,0.260472479079444,1.34272159028133,1.08102269822126,1.75387234114678,-0.0137437808925251,-0.7714989593619691,0.80629572869866,-0.0447256328611462,-0.250382254143184,0.375194669940145,-0.24312360350678,-0.9633576336505241,0.0697703774430511,0.36082197359826507,-0.287421351421956,0.933949295994529,-0.37506668438778495,-0.914083789326659,0.17342244561443002,-0.108480510954016,-0.529348059413142,-0.238065385021882,-0.0723806550496897,0.19583029203212898,0.24514544447610698,-0.28675618562066807,-0.7703593035037329,0.147702475472627,-0.5646299758302571,-1.64810266527229,0.49006935008855296,-0.363156705262956,-1.44909605212988,0.727962346815953,-0.35609460410808896,-0.7443544596913141,0.00922264522281809,-0.558331260730083,-1.02345021278917,-0.136929381703557,-0.19414772253608997,-0.833848063660698,0.27509636807639004,0.138511105197362,-0.468463270091491,0.650920277720533,-0.423459999829603,-0.9918840267737371,0.014492057128940002,1.0
1819,0,10:00,682200.0,MARV-Rhesus-Aero,mra003,-0.871934769329848,-1.37644598391765,-0.47519610722418604,-0.783458373660585,-1.4438157642643703,-0.134930620853531,-0.781528892154395,-1.63203554921974,0.0635558439602262,0.430893016179749,0.27475387584730104,0.603510793729246,0.400952990549549,0.0786827263431386,0.681509701152218,0.38592469474761704,0.360221844117392,0.647318095073106,-0.0168322543103805,-0.8581186964616829,0.202974211575246,1.01858617560646,0.4601998166434129,1.5524226006156001,-0.929507046691109,-1.33695572959901,-0.5558526300809781,-0.715701176863891,-1.02957386319923,-0.476268176196614,0.203126616541721,0.216978932910588,0.263648939313017,-0.8221817662334259,-1.17886428506929,-0.4617534288166521,-0.8681432174579191,-1.6174154739812499,-0.318031974071026,-0.285173001000656,-0.7947570564406801,0.0750024750996668,-0.820355068110308,-1.4156104064736998,-0.254372029109725,-1.12051047601927,-1.67418794936726,-0.6153269938257929,-0.0545915721898206,-0.669694375721152,0.137786305263245,0.412431621522011,-0.0073319966561194595,0.700094344099408,-0.246809036755898,-0.6946224632617449,-0.0556128250221825,1.0
1820,0,10:30,684000.0,MARV-Rhesus-Aero,mra003,0.162333473448499,-0.0558996315754755,0.372358994497502,0.246297984906483,-0.0163680428127444,0.500836835007899,0.510662541754553,0.26287163593717,0.7451167357236479,0.6839596215643139,0.4216341497024079,1.00435817358574,0.34117010546361104,-0.23053639352639604,0.906233714605014,0.27821532891961304,0.0423335165302008,0.590638880059058,-0.0678198169031149,-0.35674847507158003,-0.0107556619698496,0.34459438174678997,-0.0642658448943058,0.7516551461632579,-0.41909034459491207,-0.784867026104811,-0.0891956172082819,-0.148223703098344,-0.323325342561872,-0.14045502840915303,0.20932664061544298,0.268679208750402,0.31653452430026097,-0.31161967651753997,-0.596349124836302,-0.0900523914744497,0.180173073984943,-0.5538976189307471,0.96476668071711,0.285333287000049,-0.34052302470077,0.9896480590331991,0.22426285186050895,-0.0348407463567076,0.467486339002954,-0.0107874762607358,-0.33299012351312,0.271286618613872,0.701542474648988,-0.0228581135125813,1.13186352556843,0.703400987242877,-0.0100841626098099,1.2954525650553201,0.230398868815552,-0.4779685498195971,0.71059545630575,1.0
1821,0,11:00,685800.0,MARV-Rhesus-Aero,mra003,-0.204322284918735,-0.7075268594703621,0.237721322248737,-0.0951946720457921,-0.615536758519555,0.37212666280154794,0.17187298716443802,-0.5691047036981239,0.779060841923874,0.38119299941566104,0.0853388338937065,0.8414764974278102,0.636542624631429,0.157007322125429,1.3196384690809,0.34755319901198806,0.208242726417052,0.8197671637264,-0.0603884914614142,-1.02065322187835,-0.0136880655039275,0.812040753869301,0.323412210781591,1.4097698732993502,-0.713347560325917,-1.1698414042994298,-0.41116931675831103,0.00805999994599443,-0.604921124819404,-0.0694856119306741,-0.12316612289915,0.259902972719082,0.31693274539582,-0.5279508179007361,-0.953967367657459,-0.284527264703283,0.0789813874283141,-0.939674768317188,1.06124813533748,0.35410540451423206,-0.503153514035974,1.27279417590806,-0.15585720921925303,-0.649963300808571,0.295604198855663,-0.42358198242673906,-0.9198030140784471,-0.000637556202263033,0.8128607335666421,-0.24391175401893203,1.69698856922503,0.8269573223428209,0.150227666323947,1.48089428084609,0.38246667895715003,-0.40027234182226,1.07441220995381,1.0
1822,0,11:30,687600.0,MARV-Rhesus-Aero,mra003,0.364813100578226,-0.16326815480495402,0.853131726038581,0.353531230762125,-0.14811230262444,0.832762985001535,0.364319243336932,0.0630969797944765,0.771984239693807,0.53947135117506,0.39381567834691206,0.702292522800141,-0.11004632881074401,-0.8090637178045359,0.6826870046204461,-0.30086934659793396,-0.607625926374359,-0.0136934100876913,-0.075674204541018,-0.391857771351739,-0.0136880655039275,-0.5257951355783079,-1.09532100171597,0.0912048017638171,0.5349345186981429,-0.20907762292340398,1.08756664399225,-0.0426773782969328,-0.340955755940165,0.0305312814025255,0.11700593422779301,0.253073492116341,0.307898801021176,0.311949568877694,-0.20051694159188002,0.5983860404856141,0.415045717400861,-0.37074077312238896,1.23666167116812,0.21141430076986398,-0.589635747272593,1.0494825385617501,0.39905957100711703,-0.12590625485313,0.8815474014514159,0.25963988853264003,-0.35593152450181104,0.8206997109986559,0.44289741356278206,-0.23550945415519503,0.9290789688152091,0.526226103859957,-0.158281246549579,1.0537308467486701,0.0231920292817405,-0.605109475628696,0.435894321419501,1.0
1823,0,12:00,689400.0,MARV-Rhesus-Aero,mra003,-0.39181849243805894,-1.0231943011168598,0.0636861930658087,-0.238142483374338,-1.05941598800077,0.39156945800993304,-0.172463760770406,-0.44473142134061405,0.00558992841209158,0.46271345334070707,0.146622460474575,0.9004017119702991,-0.22623376906024698,-0.5649856595659549,0.126592658209288,-0.294306489643635,-0.542284771058424,0.0447352926348972,-0.17192831718155,-1.08471171264741,-0.045430800703905004,0.0970859502465422,-0.552715417246545,0.821885396742658,-0.141264716536496,-0.834374385808253,0.44376632638064795,-0.0784696820211368,-0.772843862125963,-0.059434584695806,-0.194957743074657,0.164988874977625,0.257797880821257,-0.0590725950244373,-0.688654947882991,0.426862561291193,-0.6016784654091271,-1.4945467240772,0.272002504370345,-0.48992569424456395,-1.18047546687076,0.217856544113239,-0.304544133110514,-1.0681160546192,0.24429031839097398,-0.496370349079943,-1.23735819148773,0.0528227437234348,-0.232557837699847,-0.862645049119903,0.238178704506242,0.319135729978901,-0.212161567165084,0.812009544181335,-0.416320689820271,-0.912998114588662,-0.07762483935310902,1.0
